name file,test on,configuration,train on (if not spec),loss,n_epochs,evaluation with...,average,tt_x,tt_y,td_x,td_y,tb_x,tb_y,li_x,li_y,ul_x,ul_y,ll_x,ll_y,la,lp,ttcl,tbcl,v_x,v_y
F03_spec_loss_90_filter_unfix_bn_False_0,F03,spec,,90,13,pearson_on_test,0.8075550207609061,0.7815792730624268,0.840450282838177,0.7991838916687245,0.9130354755633106,0.7995643439222434,0.8292295857711972,0.7509641829893023,0.6952816865590186,0.7520200082116026,0.8572310065829495,0.7958883381404617,0.8762321738214602
F03_spec_loss_90_filter_unfix_bn_False_0,F03,spec,,90,13,pearson_on_valid,0.8015670011638306,0.7809083872393228,0.8129252787950425,0.8111347713901612,0.9092507052754288,0.8002315062194859,0.8253159016330187,0.7557346339106781,0.6747297516971552,0.7366724449352678,0.8503953871775927,0.7973123079827219,0.8641929377100901
F03_spec_loss_90_filter_out_bn_False_24,F03,spec,,90,12,rmse_on_test,1.535544194333572,1.526639774740156,2.0630978189456832,1.6822972974455919,1.7830500372286362,2.280360766209638,2.600002625623469,0.8833030213548256,0.7335526476879305,1.0485451400431045,1.7791702914870098,0.8163049471813869,1.2302059640554297
F03_spec_loss_90_filter_out_bn_False_24,F03,spec,,90,12,pearson_on_test,0.7949885360552805,0.7757921026052623,0.8171276261292275,0.8029188492317151,0.9107244140822343,0.8135545334571526,0.7917854590319867,0.7366844416143722,0.6667914289970206,0.7327910923004903,0.8534161901495475,0.7731289715054434,0.865147323558914
F03_spec_loss_90_filter_out_bn_False_24,F03,spec,,90,12,pearson_on_valid,0.7909108722609098,0.7744944144517567,0.7929032788217399,0.810328158439078,0.9055772502108994,0.813756272348558,0.7814338035273671,0.7302785734245905,0.6428368926588941,0.7357181336763933,0.857237158159182,0.784159620398542,0.8622069110139176
F03_spec_loss_90_filter_out_bn_False_25,F03,spec,,90,14,rmse_on_test,1.5595034493986109,1.5403119259648888,2.077729355619295,1.6752835759493296,1.7756854307892196,2.346257856684247,2.8097241894298595,0.8597007872899526,0.7418003496829313,1.0538256105158392,1.78220430501907,0.8260510877853133,1.225466918053384
F03_spec_loss_90_filter_out_bn_False_25,F03,spec,,90,14,pearson_on_test,0.7913104655598749,0.7765478798098,0.8155089043015342,0.8030660512785002,0.9101622677696961,0.8107101874506334,0.777664052286566,0.736586928283313,0.6585750862596064,0.7318000317810762,0.8498506089799063,0.7669360363060879,0.8583175522117807
F03_spec_loss_90_filter_out_bn_False_25,F03,spec,,90,14,pearson_on_valid,0.78414877211767,0.7760523250283987,0.7836677569062153,0.8075494085140112,0.9018699074469158,0.8104535870633451,0.760614226627022,0.7296392619312438,0.6354893103926414,0.7271871865767302,0.8440608526857357,0.7769108026296934,0.8562906396100874
F03_spec_loss_90_filter_out_bn_False_26,F03,spec,,90,25,rmse_on_test,1.7459308286537292,1.5992261740844285,2.1985552211524118,1.765941233843427,1.9230177555617576,3.420979450835544,3.3009714224374886,0.8914215834775789,0.7575113532611982,1.0807499410009898,1.8709894308259587,0.8619218292732342,1.279884548090733
F03_spec_loss_90_filter_out_bn_False_26,F03,spec,,90,25,pearson_on_test,0.7524856311489788,0.7631307211786873,0.7935744750953336,0.7854810257489013,0.8976267904629296,0.6973436383248951,0.6201238201187185,0.7123691712861775,0.637790538586113,0.7070589677534936,0.834195415594166,0.7392392659989574,0.8418937436393721
F03_spec_loss_90_filter_out_bn_False_26,F03,spec,,90,25,pearson_on_valid,0.7441565196961389,0.7615109232463204,0.7503752688063706,0.7884692350810916,0.8856657554694337,0.6904791448625036,0.6007873227439573,0.7037721743499474,0.622153042405855,0.6936474786293728,0.8315592609353835,0.7577677021240679,0.8436909276993625
F03_spec_loss_90_filter_out_bn_False_27,F03,spec,,90,18,rmse_on_test,1.5439554983239814,1.53968357401533,2.1045386401337307,1.7070351952306655,1.793303916549762,2.4629170982599105,2.396083398596468,0.8737736718177145,0.7577755954469184,1.053052591955581,1.780308458785201,0.8353676939696445,1.2236261451268517
F03_spec_loss_90_filter_out_bn_False_27,F03,spec,,90,18,pearson_on_test,0.7897453276620797,0.7719792012613359,0.8155238087495585,0.7960377710927158,0.9082715915056588,0.796114043723889,0.817764904911408,0.7252429221124738,0.6539959444135417,0.7210872243448894,0.849914939745834,0.7612911117274845,0.8597204683561678
F03_spec_loss_90_filter_out_bn_False_27,F03,spec,,90,18,pearson_on_valid,0.7849119114940822,0.7690097207302925,0.778010891545396,0.8003478349748292,0.8985918857893975,0.7953707082229898,0.8069149621707111,0.7250010235351075,0.6374762894290931,0.7229125622233279,0.8495917492395361,0.7778002281820692,0.8579150818862374
F03_spec_loss_90_filter_out_bn_False_28,F03,spec,,90,15,rmse_on_test,1.5631169394127067,1.5339800936969672,2.097773995469742,1.6835738031983865,1.7993288795655076,2.5838348294230276,2.592738217517152,0.8594629361502485,0.74013792206229,1.0396715371465028,1.8037029668128193,0.8186252339605498,1.2045728579492874
F03_spec_loss_90_filter_out_bn_False_28,F03,spec,,90,15,pearson_on_test,0.7916395994284868,0.7787979027563093,0.815516234190463,0.8051928945943732,0.9085107844581226,0.7797238721413658,0.7879846114517928,0.7341402552960236,0.6661059364220531,0.7304798561601895,0.8515118014759545,0.7726632498542629,0.8690477943409333
F03_spec_loss_90_filter_out_bn_False_28,F03,spec,,90,15,pearson_on_valid,0.7802276949720702,0.7720252996994867,0.7767847360437755,0.8068326596022325,0.9010608137203558,0.7737291209127315,0.7674655595585435,0.7264556226314267,0.6277799628388102,0.7218865718489311,0.8514062511901263,0.7778206786888671,0.8594850629295558
F03_spec_loss_90_filter_out_bn_False_29,F03,spec,,90,15,rmse_on_test,1.605844050640667,1.5560963589157413,2.1203884823307955,1.7161672685919074,1.7961324346826149,2.559796370040572,3.0899590757093973,0.8588353117310152,0.740755774801458,1.0406585640413892,1.7513869512892737,0.8218286808400246,1.2181233347138152
F03_spec_loss_90_filter_out_bn_False_29,F03,spec,,90,15,pearson_on_test,0.7836998591831817,0.77190148148536,0.8088011186164431,0.7989972339510786,0.9085757478057235,0.7730723165564215,0.7261485368143281,0.7405300774870273,0.6626074274438786,0.7278075721495286,0.8557247439132641,0.7662383680461731,0.8639936859289542
F03_spec_loss_90_filter_out_bn_False_29,F03,spec,,90,15,pearson_on_valid,0.7751889215430837,0.7662975673127369,0.7788944176889258,0.8013661584125367,0.899223319656147,0.7729383069000338,0.7116620454942684,0.726671002128472,0.6392799125178272,0.721923620350197,0.8479497631490951,0.7753666391383569,0.860694305768409
F03_spec_loss_90_filter_out_bn_False_30,F03,spec,,90,14,rmse_on_test,1.5806642648501545,1.557573806096785,2.088586518724432,1.7340265955583323,1.8292897539865431,2.4151303966780144,2.8317992188740058,0.8725236352001482,0.7439747916934917,1.0473538038244528,1.7929938464987438,0.8242119848447612,1.2305068262221446
F03_spec_loss_90_filter_out_bn_False_30,F03,spec,,90,14,pearson_on_test,0.7841963929128598,0.7704713747095899,0.8145892895490449,0.7968734660693646,0.9050957631189261,0.8027040229185931,0.7224809739729648,0.736044845705035,0.6650160909782606,0.7244737666787194,0.8453110292395132,0.7678069970095804,0.8594890950047263
F03_spec_loss_90_filter_out_bn_False_30,F03,spec,,90,14,pearson_on_valid,0.7763076030670809,0.7699558083965123,0.7684219783375646,0.8044230506677565,0.8965725094266483,0.8091904996627087,0.6936109831548802,0.7299460658388368,0.6434060200757501,0.7246984739649069,0.8450928668071734,0.7738719706626673,0.8565010098095658
F01_spec_loss_90_filter_out_bn_False_59,F01,spec,,90,19,rmse_on_test,1.9345497634567215,1.8547866173432968,2.6444086678388397,2.4657769059502432,1.9541089110143508,2.389755909179996,4.111359741465451,0.9315013423833415,1.0779076384413824,1.3165818829337843,2.0243138101761313,1.0312356300885919,1.4128601046652456
F01_spec_loss_90_filter_out_bn_False_59,F01,spec,,90,19,pearson_on_test,0.8614005286211249,0.8842575926455839,0.8522198767530689,0.8919665625733605,0.9035744468354748,0.8706991617434701,0.781480654991158,0.7789156986344903,0.8093122966455489,0.8635966144170807,0.8960110158455282,0.8813934714872642,0.9233789508814715
F01_spec_loss_90_filter_out_bn_False_59,F01,spec,,90,19,pearson_on_valid,0.8532984913180833,0.8770361750145391,0.8509848831475456,0.8821368125822726,0.9106189415851167,0.859190642559854,0.7748052441688407,0.7718937734804372,0.8022517665401612,0.8480252912184366,0.8914720818327769,0.8578709492073434,0.9132953344796764
F01_spec_loss_90_filter_out_bn_False_60,F01,spec,,90,21,rmse_on_test,1.9222747764546086,1.813520877234336,2.633049652244327,2.4703383544920645,1.916469455074687,2.6938040754861654,3.7253188728288023,0.9291073616325283,1.0732566247848425,1.3273797801945932,2.028647648563863,1.04139956238776,1.4150050525313338
F01_spec_loss_90_filter_out_bn_False_60,F01,spec,,90,21,pearson_on_test,0.8630566451862901,0.8853683742172926,0.8508747208221452,0.8914127574329236,0.9046723309643142,0.866756984276866,0.8075739708115915,0.7787517534512828,0.8111367973674616,0.8601747822281298,0.8964618799489409,0.8802798118065169,0.9232155789080158
F01_spec_loss_90_filter_out_bn_False_60,F01,spec,,90,21,pearson_on_valid,0.855200771076427,0.8807237316906528,0.8495884453859314,0.8856887680869326,0.907762918369135,0.852055090742909,0.7932892688143033,0.776882946382277,0.8052000018887318,0.845318084110367,0.8938522693028091,0.8563240206614947,0.9157237074815802
F01_indep_onfi_loss_90_filter_out_bn_False_14,F01,indep,onfi_,90,14,rmse_on_test,2.0711098844494384,2.1552161994149004,3.061234013688603,2.7826168238665625,2.2804980079879975,2.6352100297226517,3.1771069281874498,1.015850951101381,1.1934117974023382,1.4494475292445423,2.2485599115963613,1.198412496814318,1.655753924366162
F01_indep_onfi_loss_90_filter_out_bn_False_14,F01,indep,onfi_,90,14,pearson_on_test,0.830861234357382,0.8452733096393603,0.7916108043286508,0.8610528205975871,0.8576735566638495,0.8426362535021801,0.8336382755895947,0.7314506883279513,0.7619137543122056,0.8341244575128703,0.8702816520967219,0.8451668819720048,0.8955123577456064
F01_indep_onfi_loss_90_filter_out_bn_False_14,F01,indep,onfi_,90,14,pearson_on_valid,0.776735427856734,0.8090359642747261,0.8062168813711266,0.8109317581202233,0.8786582276502545,0.8015327870088564,0.758449160743274,0.7103251628695613,0.6879770125911975,0.7809470605883191,0.8472192649981121,0.6860328405144794,0.7434990135506773
F01_indep_onfi_loss_90_filter_out_bn_False_15,F01,indep,onfi_,90,14,rmse_on_test,2.5794530968707954,2.5932452465485984,4.188849863307949,3.5449250519517035,2.997863995961098,2.89095081510214,3.449911407488393,1.1671114314761768,1.4274060511044178,1.7702454602293858,2.7589647948155838,1.6146683082524407,2.54929473621166
F01_indep_onfi_loss_90_filter_out_bn_False_15,F01,indep,onfi_,90,14,pearson_on_test,0.7203158514911135,0.7543458034177062,0.5671417029419089,0.7585948990370678,0.7473329759653904,0.790366458787964,0.7934614853709612,0.6311042819358259,0.6381240843719224,0.7429286179683291,0.7945173641979895,0.6895396059968524,0.7363329379014467
F01_indep_onfi_loss_90_filter_out_bn_False_15,F01,indep,onfi_,90,14,pearson_on_valid,0.769239247000701,0.8061651711669734,0.8040807472416829,0.8056275407479657,0.8784778183171884,0.7951555979347449,0.769012971944761,0.7041621762123781,0.6731840028525545,0.7792147404415696,0.8446465549447664,0.6594299192156764,0.7117137229881515
F01_spec_loss_90_filter_out_bn_False_61,F01,spec,,90,24,rmse_on_test,1.781670052255846,1.8122828951631191,2.5587324175169517,2.4109566630988755,1.9126629768521952,2.2268048639399636,2.7235678527330522,0.9295634986484848,1.074019662970373,1.3069788185589626,1.976836183982082,1.0348711870279987,1.412763606578092
F01_spec_loss_90_filter_out_bn_False_61,F01,spec,,90,24,pearson_on_test,0.873319282630734,0.8853893471396647,0.859957994546488,0.8954762925893244,0.904918919132051,0.8871014996292447,0.8773583400708863,0.7881763411524907,0.8104719282475585,0.8669090348597366,0.9004352722461623,0.8813309793717284,0.9223054425834732
F01_spec_loss_90_filter_out_bn_False_61,F01,spec,,90,24,pearson_on_valid,0.8650029372358792,0.8785518541819033,0.8617805256439284,0.8906391497418232,0.9148422869628625,0.8717806327857663,0.8531583159216013,0.7775900600229835,0.8079607589041392,0.8486625113970191,0.900188587877244,0.8590433241092394,0.9158372392820409
F01_spec_loss_90_filter_out_bn_False_62,F01,spec,,90,10,rmse_on_test,1.8049964930177724,1.7741038820200423,2.5850215300596027,2.405857183632132,1.8820222167918759,2.3010408051815716,3.0616815196288814,0.9113384441300616,1.0516037974089298,1.2933218639777329,1.976359356088588,1.0137210953123736,1.4038862219814756
F01_spec_loss_90_filter_out_bn_False_62,F01,spec,,90,10,pearson_on_test,0.8747907251042296,0.8933312235267539,0.856240588856656,0.8977840552339983,0.9063652789078618,0.8788915788102211,0.8638410751089216,0.7950484789833059,0.8218540624009677,0.8722648091458585,0.9001898161506185,0.8878930969859222,0.9237846371396711
F01_spec_loss_90_filter_out_bn_False_62,F01,spec,,90,10,pearson_on_valid,0.8673639417482203,0.8864344239110986,0.8579371169857545,0.8932848262250082,0.9155165557332015,0.8643832314981165,0.8463010000459652,0.7884337962300544,0.8177463851743669,0.8536971552650962,0.9012736405698756,0.8670714864107418,0.9162876829293639
F01_spec_loss_90_filter_out_bn_False_63,F01,spec,,90,10,rmse_on_test,1.7938263763920377,1.7904446297519583,2.58317811125287,2.4066376830568172,1.8848662943131653,2.200489137278911,2.938410620736841,0.9188474538072539,1.0924173494880038,1.2987801738379594,1.9747731908633024,1.0225356742985066,1.4145361980188658
F01_spec_loss_90_filter_out_bn_False_63,F01,spec,,90,10,pearson_on_test,0.874790920921404,0.8913525541941302,0.8594340464658164,0.8962475845700376,0.9074446756789607,0.8832236387917317,0.868146965378017,0.7946749804201219,0.8128348206087569,0.8704407611377447,0.9018585069401198,0.8873153149093629,0.9245172019620478
F01_spec_loss_90_filter_out_bn_False_63,F01,spec,,90,10,pearson_on_valid,0.8667869345386078,0.8862001915379736,0.8545474423790224,0.8890385944533077,0.9133069652951771,0.8676305314046308,0.8460976564192674,0.7907597327034994,0.8155669166942201,0.8556504408743134,0.900656060807122,0.8640466339470539,0.9179420479477068
F01_spec_loss_90_filter_out_bn_False_64,F01,spec,,90,11,rmse_on_test,1.779435461966025,1.793180338460799,2.5535930007416563,2.409262388404263,1.8722893409048558,2.1884290791326997,2.8837014139692974,0.9086336145786882,1.0425756965491797,1.2972175320835857,1.9792663369210965,1.0236697956433662,1.4014070062028183
F01_spec_loss_90_filter_out_bn_False_64,F01,spec,,90,11,pearson_on_test,0.8759473948187225,0.8900177216964542,0.8618860136080004,0.8979541588250168,0.9094562331224774,0.8862818394119271,0.8680782707859697,0.793528154572159,0.8224888493670427,0.8694713247565485,0.9013871488199434,0.8859281260579145,0.9248908968012155
F01_spec_loss_90_filter_out_bn_False_64,F01,spec,,90,11,pearson_on_valid,0.8674552806357116,0.8836478569008626,0.862538250109635,0.8959665278680872,0.9165428018801867,0.8708373838114837,0.84617647581379,0.7904877976843796,0.8170260309116528,0.8500729426043073,0.9015250171879637,0.8581256340373904,0.916516648818799
F01_spec_loss_90_filter_out_bn_False_66,F01,spec,,90,21,rmse_on_test,3.837038343270177,3.9428148109067056,5.092570284765946,5.50754093146018,4.616350655588304,4.8144658772720375,5.827899690884198,1.5167702754782026,1.8447824072674446,2.589501233566825,4.500654379806196,2.19404549558826,3.5970640766578303
F01_spec_loss_90_filter_out_bn_False_66,F01,spec,,90,21,pearson_on_test,0.10989816305779243,0.07289555953307644,0.062296873552312594,0.05879070101853187,0.0642365361419565,0.06312012513818842,0.08269829751827644,0.11124064515617128,0.12959475058891765,0.1404808137585884,0.18106682289063641,0.15966558783369472,0.1926912435631582
F01_spec_loss_90_filter_out_bn_False_66,F01,spec,,90,21,pearson_on_valid,0.10271275722683626,0.07998490940251769,0.02603882867191526,0.07319312376941457,0.07080307940754924,0.0791526084237492,0.07335489172008404,0.11491134898121501,0.07530900077769864,0.14727456150345497,0.16028847292445045,0.15094880940018582,0.18129345173980013
F01_spec_loss_90_filter_out_bn_False_67,F01,spec,,90,26,rmse_on_test,3.803499894270064,3.8977294528754025,5.072688024957627,5.432431704189487,4.604894877456466,4.7565496362508455,5.866918896710259,1.5053674296686732,1.831173609075603,2.554393531421167,4.410766159183132,2.170835303858535,3.5382501055935673
F01_spec_loss_90_filter_out_bn_False_67,F01,spec,,90,26,pearson_on_test,0.1660659497014841,0.16093936709282675,0.10058930662680812,0.1492245636232735,0.09267983893263973,0.15750451879813854,0.11525797840440904,0.14080904741383224,0.1818985561512366,0.2052151780562262,0.24623265187579602,0.20705530259593072,0.23538508684669204
F01_spec_loss_90_filter_out_bn_False_67,F01,spec,,90,26,pearson_on_valid,0.1637504356063349,0.19488087186243291,0.052553115339700786,0.1497303402711663,0.102895078904277,0.169080894954567,0.10938390596936219,0.13353813022161404,0.1784624592872753,0.19310524714788424,0.22751358448906686,0.21188507115974375,0.24197652766892855
F01_spec_loss_90_filter_out_bn_False_68,F01,spec,,90,25,rmse_on_test,3.835356771681841,3.9066633734468197,5.087215104427909,5.43541551534107,4.630407369733017,4.704849647648457,6.181321790189389,1.50998648815891,1.8297522673379794,2.5628558331404085,4.442068051023533,2.1828052860076483,3.550940533726948
F01_spec_loss_90_filter_out_bn_False_68,F01,spec,,90,25,pearson_on_test,0.14971587504080305,0.15839598386764747,0.08639729115020742,0.144893987090703,0.06476452737651325,0.1862910209143429,0.035616809468903235,0.12207621336573721,0.18431493526280945,0.18292046058720118,0.21417080739448435,0.1976182540148865,0.21913020999620036
F01_spec_loss_90_filter_out_bn_False_68,F01,spec,,90,25,pearson_on_valid,0.15729564550854383,0.19903916212112455,0.0504839204607121,0.16554932440686326,0.08295084853573373,0.20882637791273018,0.055888428206255406,0.12596062661229843,0.14289633828110926,0.19364930545834283,0.21458821781234375,0.21139236675412804,0.23632282954088477
F01_spec_loss_90_filter_out_bn_False_69,F01,spec,,90,34,rmse_on_test,3.8574913328332525,3.8964495248445803,5.0338400753757595,5.418155034311061,4.5886907762407825,5.0848793677037,6.458618007040731,1.49271939863657,1.8226414351350337,2.5143547742332517,4.34676210144916,2.1385108354796234,3.4942746635487745
F01_spec_loss_90_filter_out_bn_False_69,F01,spec,,90,34,pearson_on_test,0.20156127236880064,0.18218602513346738,0.14634709650376482,0.17146157309492957,0.10843573806201855,0.16904903352547715,0.11398144993076972,0.19765672541702664,0.19475989864359272,0.2723459351621951,0.2978629843354837,0.27576685749933916,0.28888195111754345
F01_spec_loss_90_filter_out_bn_False_69,F01,spec,,90,34,pearson_on_valid,0.20587491511364228,0.20912032670903663,0.11475233000087164,0.18533065718457423,0.13617451150501605,0.18602193965592828,0.12302415717879546,0.18152304937629563,0.19943342527023988,0.2746696447063729,0.28755367499250384,0.2823442439624561,0.29055102082161655
F01_spec_loss_90_filter_out_bn_False_70,F01,spec,,90,40,rmse_on_test,3.8352442511401303,3.897663966763767,5.05598327029043,5.401464088768817,4.702389927786851,4.726426285096605,5.910167030115269,1.5624278923270716,1.852855156241754,2.594847922923547,4.511210442770868,2.1623761798757117,3.645118850720873
F01_spec_loss_90_filter_out_bn_False_70,F01,spec,,90,40,pearson_on_test,0.15056302821518242,0.15280535558829328,0.09981697968422634,0.15655017987598677,0.1070699338353158,0.18172852965740494,0.07516746974604453,0.10768691994311187,0.17183126977049298,0.17583082543741324,0.20826462043137417,0.17036176546441775,0.1996424891481072
F01_spec_loss_90_filter_out_bn_False_70,F01,spec,,90,40,pearson_on_valid,0.1434903953468065,0.18613837803583938,0.07313999406657781,0.16799402578494504,0.09649799923901736,0.1959596573943605,0.05992126458136789,0.11524226659651375,0.1534886000849899,0.14883356774926987,0.1865630511678172,0.16677780892286484,0.1713281305381143
F01_spec_loss_90_filter_out_bn_False_71,F01,spec,,90,26,rmse_on_test,3.8012162692349514,3.9151716003087924,5.070085941978284,5.439517607259353,4.605799646213292,4.7162668023730765,5.863328334125721,1.503595906211413,1.8296874845338968,2.5537345279193917,4.405164349652066,2.176324892427759,3.535918137816371
F01_spec_loss_90_filter_out_bn_False_71,F01,spec,,90,26,pearson_on_test,0.1696642364556856,0.158146687354144,0.10468694994074558,0.1490554108960863,0.10310644858802902,0.17599368356544237,0.12413128783189813,0.1472111324186074,0.18991638908737654,0.19665544747718802,0.25099909128315273,0.19882776344772546,0.23724054557783114
F01_spec_loss_90_filter_out_bn_False_71,F01,spec,,90,26,pearson_on_valid,0.16602696893771926,0.17385105591412586,0.05860870605346576,0.13783811365820553,0.10416121511162786,0.17533543398854703,0.13385287825559467,0.11610120891619372,0.1752771393825354,0.20386073068069044,0.24280845534619122,0.21110417895123126,0.2595245109942226
F01_spec_loss_90_filter_out_bn_False_72,F01,spec,,90,31,rmse_on_test,2.7659545208585965,2.8275963114354865,3.530375623379935,3.7532331564592734,3.3703017869351415,3.6691528137573064,4.200237638723737,1.3019792153600267,1.4731772238099416,1.9188920979316488,3.182866132804072,1.5592320674690379,2.4044101822375565
F01_spec_loss_90_filter_out_bn_False_72,F01,spec,,90,31,pearson_on_test,0.6851417076604122,0.6950359496853032,0.7011113461439061,0.7167636990218975,0.6739076960999676,0.6722157505381283,0.684762467222882,0.5555218432096721,0.6655431757364154,0.6787689035399902,0.7101026837962274,0.7146300751753611,0.7533369017551936
F01_spec_loss_90_filter_out_bn_False_72,F01,spec,,90,31,pearson_on_valid,0.6932824240146709,0.6816250902529659,0.7089088099335472,0.7243472508901171,0.6827018458620058,0.6692271481689281,0.7091643778727548,0.5891328642164005,0.6765131937665562,0.6886171311399873,0.7161332438953815,0.7200392566458726,0.7529788755315345
F02_spec_loss_90_filter_out_bn_False_13,F02,spec,,90,18,rmse_on_test,2.349899663329307,2.8608498106153344,2.8749283164836164,3.339415053593145,3.458571964396465,4.30131973067895,3.802821576866151,1.3011098947479565,1.0279615279213987,2.0537104653712195,3.175085882471217,0.0018370815893533506,0.0011846552168809277
F02_spec_loss_90_filter_out_bn_False_13,F02,spec,,90,18,pearson_on_test,0.6187385803176135,0.5958792656991412,0.6381034590976737,0.6044813098770545,0.6146903734471753,0.5888222483331167,0.6275175107058536,0.5757117749089884,0.6068405250224722,0.6570329495165761,0.6783063865680825,0.0,0.0
F02_spec_loss_90_filter_out_bn_False_13,F02,spec,,90,18,pearson_on_valid,0.6053997191979598,0.6116396293090905,0.6047921179657095,0.6047700911625741,0.6137853656651207,0.5718431966195341,0.6197748697484331,0.5488299538534548,0.5979876131134131,0.6310942707141289,0.6494800838281397,0.0,0.0
F03_spec_loss_90_filter_out_bn_False_31,F03,spec,,90,15,rmse_on_test,2.1038503273623457,1.9391939315287412,2.6808370910857864,2.2809601181652805,3.2474826051043637,3.1658277704881552,3.452747013005192,0.9730781663514875,0.8496501252176685,1.249779964842332,2.561997620117183,1.0191048054717515,1.8255447169702066
F03_spec_loss_90_filter_out_bn_False_31,F03,spec,,90,15,pearson_on_test,0.6290805594053595,0.5772793246790939,0.6438795782991141,0.6191458105278834,0.6575814441168712,0.6377667711970187,0.6678865455981858,0.5959457048200058,0.562531897053838,0.6050509193189932,0.6755850962541531,0.6237009359723009,0.6826126850268547
F03_spec_loss_90_filter_out_bn_False_31,F03,spec,,90,15,pearson_on_valid,0.6357832234312076,0.5919348357287951,0.6220031444612415,0.6086144685275174,0.6648181321167793,0.6332542365230716,0.6851010573222844,0.5957953664328045,0.537982990181676,0.6293257270365629,0.7010447167967857,0.6511522979018797,0.7083717081450929
F01_spec_loss_90_filter_out_bn_False_74,F01,spec,,90,17,rmse_on_test,1.715127545694311,1.693991775606881,2.2091768202336115,2.1837065329840604,1.7408657206650986,2.1535635279549563,3.208872633606863,0.8988822224701296,1.0540247507285958,1.2241609374760394,1.8683405170833085,0.9844373183197164,1.3615077912024691
F01_spec_loss_90_filter_out_bn_False_74,F01,spec,,90,17,pearson_on_test,0.8861374588207246,0.9022351848153483,0.8872369759883156,0.9119024817832169,0.9179758954937964,0.8860113468186969,0.8410425425087183,0.8216584971958011,0.8444551004034341,0.8842462677534323,0.9109669070452864,0.8994832354648039,0.9264350705778449
F01_spec_loss_90_filter_out_bn_False_74,F01,spec,,90,17,pearson_on_valid,0.889314825460121,0.8900855245857104,0.8829628714345963,0.909010359450583,0.9300557905519664,0.8764095623790998,0.8649385437512207,0.8402096854630811,0.845171602383839,0.8888608827835048,0.9151616433389739,0.8952663317106667,0.9336451076882093
F02_spec_loss_90_filter_out_bn_False_14,F02,spec,,90,13,rmse_on_test,1.6316871649808002,1.938871618862056,2.0920887891161173,2.1746955673885413,2.0667824717398537,2.8022427423272154,3.258408522053815,0.9693234030659936,0.8374440224314325,1.3705476638653018,2.0636268892459406,0.003082070919087617,0.0031322187542424202
F02_spec_loss_90_filter_out_bn_False_14,F02,spec,,90,13,pearson_on_test,0.8277854287447652,0.8417800581669135,0.8313909778121905,0.8533169033682857,0.8765145955170363,0.8304427205760251,0.746884381692401,0.7899716073151606,0.7565972134139856,0.8688796207508381,0.8820762088348162,0.0,0.0
F02_spec_loss_90_filter_out_bn_False_14,F02,spec,,90,13,pearson_on_valid,0.8167841611535923,0.8422622956975899,0.786137456681497,0.8481448348081659,0.8813354904412837,0.8149263406490583,0.7555197100635942,0.7628479471409638,0.7493415644372566,0.8570378736691066,0.8702880979474067,0.0,0.0
F01_spec_loss_90_filter_out_bn_False_80,F01,spec,,90,19,rmse_on_test,1.758240150725828,1.7976445587953824,2.539464926250427,2.3870112181441727,2.0197020748307213,2.0564742524188993,2.3231942125419613,0.9445392213977362,1.074201873946808,1.335048578109346,2.0628789390806768,1.0729003308897185,1.4858216223040883
F01_spec_loss_90_filter_out_bn_False_80,F01,spec,,90,19,pearson_on_test,0.8741479870368045,0.8857049234951903,0.8717239405669762,0.891324721842013,0.8995617956220049,0.8931206701193057,0.9102664096729781,0.7871007499866179,0.8117858500892318,0.8582124260695114,0.8883121269729566,0.873890434224205,0.9187717957806643
F01_spec_loss_90_filter_out_bn_False_80,F01,spec,,90,19,pearson_on_valid,0.8790545013747337,0.8900980423929491,0.8676392181648139,0.907745200027213,0.9028722472607424,0.9017187132628014,0.914175110507468,0.7700437839981772,0.835195347761839,0.8594548092364402,0.8995222986309126,0.8789863034729154,0.9212029417805344
F01_spec_loss_90_filter_out_bn_False_81,F01,spec,,90,22,rmse_on_test,1.7592268425480804,1.8028582680794065,2.49926330312895,2.4084277034081847,1.9798447224500875,2.0985210510023373,2.3366804179771856,0.9503553022027899,1.0722221335458832,1.3439861853418082,2.0583742743873037,1.0802785487657973,1.4799102002872322
F01_spec_loss_90_filter_out_bn_False_81,F01,spec,,90,22,pearson_on_test,0.8726219541679723,0.8836433694753064,0.8736460477177408,0.8880174439951096,0.8985177608587758,0.887823124418304,0.9088176433796684,0.7833245038711197,0.8121983171170897,0.8559540497933198,0.8889835535766488,0.8734846826260851,0.9170529531864983
F01_spec_loss_90_filter_out_bn_False_81,F01,spec,,90,22,pearson_on_valid,0.8775243666292334,0.8863073080097419,0.867485702790831,0.9042116033065244,0.898874482416129,0.8960917734450666,0.914624266707366,0.7672248560972634,0.8364740891721671,0.8590496273240043,0.899311033527505,0.8793067584945587,0.921330898259643
F01_spec_loss_90_filter_out_bn_False_82,F01,spec,,90,18,rmse_on_test,1.756300030756717,1.8012511760425962,2.5382545137903616,2.3949541340037013,1.9638369411466114,2.056793839523115,2.325622733996472,0.9512959340124718,1.0636442810715865,1.3252965085278463,2.100416457056298,1.0667982779495022,1.4874355719600416
F01_spec_loss_90_filter_out_bn_False_82,F01,spec,,90,18,pearson_on_test,0.8744318318666348,0.8833262767445308,0.8716233968621675,0.8902075781274817,0.8995804222302094,0.8929194887410057,0.9100063739189234,0.786343480752231,0.8141885439129808,0.8611257804002052,0.8906637459397841,0.8761157220095295,0.9170811727605678
